,0,1,2,3,4,5,6,7,8,9,10,11,Class
9084,3334.499158301511,5.163592146299176,1.9707041557826335,0.5947330325913511,-0.36862374786163465,0.6934279930399864,-0.015754999646927358,-0.0027825715323154037,0.004896597776062231,0.002562244679193929,0.0010476689480840786,-0.00040609147889797143,1
9085,3335.50144319251,-4.839027930722739,0.0013807908933048797,0.722512860199537,-0.5323180413518657,-0.31680680639149966,-0.047880979089129264,-0.0005590814084504317,0.00028814702908313075,0.00033027844508751127,-0.0034504550666020514,-0.0011436378944980799,2
9086,3336.5007095555243,-1.8301896142824,-0.09253711681752202,-0.30448304181679614,-0.4638785754140632,0.621338606156985,-0.0465982960400885,-0.0021584908974422437,0.002900700818139104,0.002198207831518102,-0.0043237480899496195,-0.00013391558146284233,1
9087,3337.5007095030987,-1.8299447374849853,-0.09263318485100358,-0.304461675536028,-0.46369101447272154,0.6213353899776198,-0.0466016144912608,-0.002158435193621833,0.0029006812441980424,0.002198134311858554,-0.0043235113812271925,-0.00013370686126746176,1
9088,3338.501367138578,-3.8283528961372086,1.9170117071851398,-0.48478229379429644,-0.2954335660991465,-0.4416155968918904,1.8242836216317848,-0.2615061651288896,-0.14927003369604236,-0.2670022702949588,-0.3398534984289496,-0.0024959747787497775,2
9089,3339.50136125459,-3.830020385780311,1.91349815566651,-0.4049511966789385,-0.3052981237726077,-0.3452854137914477,-0.10110998889485921,-0.0008903390742825153,0.0005920056121572899,0.0030912337514564622,-0.0025476165108826994,-0.0016012352216621506,2
9090,3340.499973134795,1.1552411713175932,0.0758812424303888,1.7569016930106178,-0.5973789151812733,-0.2709030106233362,-0.008196810432078193,-0.001291813893448062,0.000964034244263487,-0.0009622503658498246,-0.0005956658638368629,-0.0010201638423479916,1
9091,3341.497694161773,11.18099176066051,1.8212669154800987,-1.438136447650337,-0.22944318895337293,0.4681490668249155,2.034939303741321,0.6017752968852246,-0.10586713771188319,-0.028802772626322998,0.03754334128325974,-0.03144028835558211,1
9092,3342.4976875916977,11.178999603620609,1.818216279454566,-1.3483930184472372,-0.2391988013390279,0.5754356786447483,-0.10913569008022729,-0.004836703679795045,0.0025246187304686467,0.0045850904013103955,-0.000946010949471,-0.00047472116534591914,1
9093,3343.4971961567253,13.170522673844165,1.9114537875841986,-0.2865579889999944,-0.30839450597202445,-0.36997361949311586,-0.11430073808663943,-0.00421512716822972,-0.0003712665076621574,0.002561211601703386,0.0009587659777024269,-0.001435536745119461,1
9094,3344.4971961042997,13.170767550641578,1.911357719550717,-0.28653662271922625,-0.3082069450306828,-0.36997683567248113,-0.11430405653781173,-0.004215071464409308,-0.00037128608160321916,0.0025611380820438384,0.0009590026864248538,-0.0014353280249240804,1
9095,3345.5006438048026,-2.836561108872297,0.8424981127947535,0.8070980341810937,1.5392205477196295,-0.30920376943240546,-0.05715443883657616,0.0005454225033204508,0.000930581951148462,0.0018598987527069656,0.0008318661034410885,0.00040383771295746026,2
9096,3346.5016074416762,-4.826411356640357,1.8949611584877473,-0.46712968934217025,-0.29946924956711596,0.6532754848071334,-0.0523949995298861,-0.0012665365743169267,0.0044470116448379685,0.00397816555500481,-0.002627904595504661,-0.0005648087220233098,2
9097,3347.5016073892507,-4.826166479842942,1.8948650904542659,-0.4671083230614021,-0.2992816886257742,0.6532722686277681,-0.052398317981058394,-0.0012664808704965162,0.004446992070896907,0.003978092035345262,-0.002627667886782236,-0.0005646000018279293,2
9098,3348.5001361455334,1.1584526552062469,2.063278695694083,1.6150901498453318,-0.4340235275637362,-0.24331417155284685,-0.016312313852547236,-0.0009867376090039535,0.0023404088381288567,0.0007243729726415869,0.0017183105049918446,-0.0014223808475766666,1
9099,3349.501607284399,-4.825676726248113,1.8946729543873027,-0.4670655904998658,-0.2989065667430908,0.6532658362690377,-0.05240495488340299,-0.0012663694628556918,0.004446952923014783,0.003977944996026167,-0.002627194469337382,-0.0005641825614371646,2
9100,3350.501607396914,-4.832233091080316,1.97014359427539,0.5254821033448939,-0.3633600516444123,0.7078914406314409,-0.008056638755630592,-0.0008257915010541965,0.005462869195390637,0.002872673112355805,-0.001010564685119107,-0.0004997305415137238,2
9101,3351.5016073444885,-4.831988214282902,1.9700475262419084,0.525503469625662,-0.36317249070307056,0.7078882244520758,-0.008059957206802889,-0.000825735797233786,0.005462849621449572,0.002872599592696257,-0.0010103279763966802,-0.0004995218213183398,2
9102,3352.5011168235455,-3.8200452318764424,-1.1635286066348778,-1.2395948301305308,-0.4767114603221836,0.5557540237849269,-0.08540825671023396,-0.0023592594672102235,0.001309503116545329,0.0025209450826351875,-0.007504799369963693,-1.2271691817303304e-05,2
9103,3353.5002169518625,0.17885396795902486,-0.15197011306673247,-1.2273588070052448,-0.40079121330026646,-0.4333797919342602,-0.14051970842314684,-0.0024170676407124963,-0.0020273692956825386,0.0023835494453799647,-0.005647969974209067,-0.001219878237566395,1
9104,3354.5002168994365,0.17909884475643945,-0.15206618110021408,-1.2273374407244768,-0.4006036523589247,-0.4333830081136254,-0.14052302687431914,-0.002417011936892084,-0.0020273888696236003,0.002383475925720417,-0.00564773326548664,-0.0012196695173710144,1
9105,3355.500216847011,0.17934372155385403,-0.15216224913369564,-1.2273160744437086,-0.40041609141758305,-0.4333862242929906,-0.14052634532549144,-0.0024169562330716736,-0.0020274084435646655,0.002383402406060869,-0.005647496556764213,-0.0012194607971756303,1
9106,3356.5008880566015,-3.827040549084931,0.7659723092077333,-0.19215254326832287,1.6061510360326268,-0.3624164773010618,-0.10076743076741082,0.00030110186437735866,-2.8910748281603326e-05,0.00299544887523422,-0.0009881252733842708,0.00033219247680441657,2
9107,3357.4996453569797,3.1742076828698393,1.9110853621439183,-0.35585165080798814,-0.3035059316374855,-0.35550373954293085,-0.10659574029299808,-0.002258458544609339,0.0001950440595483751,0.0028717870741843577,-0.0010999410729456128,-0.001529593248125978,1
9108,3358.501360258503,-3.825367726629434,1.9116728630303599,-0.4045452373443435,-0.30173446588711517,-0.3453465211993872,-0.1011730394671329,-0.0008892807016946937,0.0005916337072770992,0.003089836877925058,-0.002543119045156595,-0.0015972695379498955,2
9109,3359.497440146397,12.181267617618603,1.8344476438297705,-1.2857017350455697,-0.24052621295231866,-0.4232024082585984,-0.15793032227333553,-0.004459169288070753,-0.0013308570767975344,0.0036963941259329056,-0.0008600418555107993,-0.0015061383802955984,1
9110,3360.4974400939714,12.181512494416017,1.834351575796289,-1.2856803687648015,-0.2403386520109769,-0.42320562443796367,-0.15793364072450783,-0.004459113584250342,-0.0013308766507385997,0.003696320606273358,-0.0008598051467883724,-0.0015059296601002178,1
9111,3361.4974400415454,12.181757371213433,1.8342555077628073,-1.2856590024840333,-0.24015109106963525,-0.4232088406173289,-0.15793695917568012,-0.00445905788042993,-0.0013308962246796614,0.00369624708661381,-0.0008595684380659455,-0.0015057209399048338,1
9112,3362.49743998912,12.182002248010846,1.8341594397293257,-1.2856376362032653,-0.2399635301282935,-0.4232120567966941,-0.15794027762685242,-0.004459002176609518,-0.0013309157986207232,0.0036961735669542623,-0.0008593317293435186,-0.0015055122197094532,1
9113,3363.4974399366943,12.182247124808262,1.834063371695844,-1.2856162699224971,-0.23977596918695174,-0.4232152729760594,-0.15794359607802472,-0.004458946472789107,-0.001330935372561785,0.0036961000472947145,-0.0008590950206210917,-0.0015053034995140691,1
9114,3364.500971077853,-3.8293873234086977,1.816891297979985,0.6741847001813641,1.6282276032646235,0.7031258192664984,-0.012523748791215992,0.00032220877607138786,0.005473618689233324,0.0035895540682246365,0.0019104598730128913,0.0012408254715450219,2
9115,3365.4954978944434,18.167797285966067,0.838526045365352,0.9536702182478274,1.5382200521193776,-0.3397493965884367,-0.0734988656911346,-0.003560829837554013,-0.000259637192682155,0.001204058389315276,0.005166844320689844,0.0006116671469230075,1
9116,3366.495498006958,18.161240921133864,0.9139966852534394,1.946217912092587,1.4737665672180562,-0.2851237922260334,-0.029150549563362174,-0.003120251875752519,0.0007562790796937017,9.878650564491428e-05,0.006783474104908119,0.0006761191668464484,1
9117,3367.5009527588113,-2.8157715185467427,-0.17098428107417404,-1.3033062936508493,-0.3931968682742316,0.568061574701024,-0.09027765699436913,-0.002401697459977102,0.0019408166398877829,0.0033322875608544048,-0.006139005292326446,-0.00020138641370825384,2
9118,3368.5009527063858,-2.815526641749328,-0.1710803491076556,-1.303284927370081,-0.39300930733288997,0.5680583585216588,-0.09028097544554142,-0.0024016417561566914,0.0019407970659467211,0.003332214041194857,-0.0061387685836040195,-0.0002011776935128698,2
9119,3369.5016060709468,-4.813977948670203,1.817184885796102,-1.459164592448494,-0.23051430207359355,0.5985726921399644,-0.0968229584857937,-0.001705777644428541,0.003430625597876609,0.00508167296684603,-0.004238853370384701,-0.0006242514572575894,2
9120,3370.501606018521,-4.813733071872789,1.8170888177626203,-1.4591432261677257,-0.2303267411322519,0.5985694759605992,-0.096826276936966,-0.0017057219406081288,0.0034306060239355472,0.005081599447186482,-0.004238616661662274,-0.0006240427370622053,2
9121,3371.5016059660957,-4.813488195075374,1.8169927497291387,-1.4591218598869575,-0.23013918019091015,0.5985662597812339,-0.09682959538813829,-0.0017056662367877183,0.0034305864499944855,0.0050815259275269345,-0.004238379952939847,-0.0006238340168668248,2
9122,3372.5016062435507,-4.826845801537195,1.968030097538795,0.5259521615217932,-0.35923371093489465,0.7078206846854058,-0.008129644681421163,-0.0008245660170051399,0.005462438568687258,0.0028710556798457573,-0.001005357093225722,-0.0004951386972153236,2
9123,3373.5008694852763,-1.82174592144059,1.9100365371224437,-0.39030618518507154,-0.2993735959981406,-0.3482977451821254,-0.10277310745672807,-0.0012796228984154427,0.0004780231776840768,0.003026413133488917,-0.002127164219767793,-0.0015747430178707957,1
9124,3374.5008694328503,-1.8215010446431754,1.909940469088962,-0.3902848189043034,-0.29918603505679886,-0.34830096136149064,-0.10277642590790037,-0.0012795671945950305,0.00047800360374301507,0.003026339613829369,-0.0021269275110453677,-0.0015745342976754152,1
9125,3375.5013593804138,-4.829859093580824,-0.9965449292117322,0.7943587481359788,-0.6057430537415992,-0.3307427378188147,-0.04396923923047587,-0.000709168582574371,-0.00040090152125631454,-0.0005162680891782872,-0.004597028067229636,-0.0009333457032869418,2
9126,3376.50144104306,-4.828987982028741,-0.002557998479440286,0.7233888777110313,-0.5246280427568556,-0.3169386697454743,-0.0480170355871935,-0.0005567975518135517,0.0002873444974995573,0.00032726413904605957,-0.003440750008982562,-0.0011350803664874245,2
9127,3377.5008068012357,-3.820655152922027,-0.24809029190839127,-0.17608139232121003,1.5334520412579251,0.6208406198875707,-0.04882956742430989,-0.0004222199861251577,0.0030808971962887205,0.0030065851808935428,-0.002014938688140708,0.0015831823011486527,2
9128,3378.4998894144037,2.172574527372115,1.9847322940652201,0.6301640896782598,-0.3639819255963973,-0.29949096812170234,-0.06153864757766626,-0.0016211776293861477,0.0012672273133415152,0.0017962052720945094,0.000315220788444992,-0.0014706646828690848,1
9129,3379.499889361978,2.1728194041695295,1.9846362260317385,0.630185455959028,-0.36379436465505566,-0.2994941843010676,-0.06154196602883855,-0.0016211219255657372,0.0012672077394004534,0.0017961317524349616,0.0003154574971674189,-0.0014704559626737008,1
9130,3380.5016101825163,-4.811324452026937,1.8364781822863692,-1.4895385492634816,-0.2228607488015144,-0.5030712663853314,1.9162584860048837,-0.7412848946452474,0.0039189775311179505,0.18099333838918882,0.38104966732649287,-0.07846464508105265,2
9131,3381.5016101300903,-4.811079575229522,1.8363821142528876,-1.4895171829827134,-0.22267318786017276,-0.5030744825646967,1.9162551675537114,-0.741284838941427,0.003918957957176927,0.18099326486952935,0.38104990403521527,-0.0784644363608573,2
9132,3382.501605554354,-4.817595791933432,1.8915027092824102,-0.4663605032345166,-0.29271705567881445,0.6531597023499849,-0.05251446377208884,-0.001264531236782106,0.004446306982959711,0.003975518847261097,-0.002619383081497306,-0.0005572947949895643,2
9133,3383.501605501928,-4.817350915136017,1.8914066412489285,-0.46633913695374846,-0.2925294947374727,0.6531564861706196,-0.052517782223261145,-0.0012644755329616938,0.004446287409018649,0.003975445327601549,-0.0026191463727748793,-0.0005570860747941837,2
9134,3384.5016054495027,-4.817106038338602,1.891310573215447,-0.4663177706729803,-0.29234193379613105,0.6531532699912544,-0.05252110067443344,-0.0012644198291412833,0.004446267835077587,0.003975371807942002,-0.0026189096640524523,-0.0005568773545987997,2
9135,3385.501605397077,-4.816861161541188,1.8912145051819653,-0.46629640439221215,-0.2921543728547893,0.6531500538118892,-0.05252441912560574,-0.0012643641253208711,0.004446248261136522,0.003975298288282454,-0.002618672955330027,-0.0005566686344034191,2
9136,3386.5016053446516,-4.816616284743773,1.8911184371484837,-0.466275038111444,-0.29196681191344764,0.653146837632524,-0.05252773757677804,-0.001264308421500459,0.00444622868719546,0.003975224768622906,-0.0026184362466076003,-0.000556459914208035,2
9137,3387.5016052922256,-4.816371407946359,1.891022369115002,-0.46625367183067584,-0.2917792509721059,0.6531436214531587,-0.052531056027950336,-0.0012642527176800484,0.0044462091132543985,0.003975151248963358,-0.0026181995378851733,-0.0005562511940126545,2
9138,3388.500647052183,-2.8105165568837167,0.6906512549970557,-1.2568456017084482,1.6866198784974518,-0.5149331055084555,1.7793898906805974,-0.26094899709915065,-0.15096419030309177,-0.2660264434307068,-0.3396963867818307,-0.0006102047549894417,2
9139,3389.500642577773,-2.8117301946250643,0.6877499678161085,-1.1989193963705322,1.6791634869185463,-0.4448821060786105,0.34397817778008916,-0.04580012401856115,0.5115348459941277,-0.6689696558168899,0.1887171084006584,0.06643934785605134,2
9140,3390.500641115769,-2.8119391697294045,0.6870416354449441,-1.1769931383123218,1.6769428817653325,-0.41860613858737816,-0.14600703829721898,-0.0003331153407231867,-0.001102170568833195,0.004066987096048953,-0.002390268155041416,0.0002847435222935241,2
9141,3391.5006424729218,-2.811240441030235,0.6875578317491453,-1.198876663808996,1.6795386088012298,-0.444888538437341,0.34397154087774456,-0.04580001261092032,0.5115348068462455,-0.668969802856209,0.18871758181810325,0.0664397652964421,2
9142,3392.500641010918,-2.8114494161345753,0.6868494993779809,-1.1769504057507856,1.677318003648016,-0.41861257094610865,-0.14601367519956357,-0.000333003933082364,-0.0011022097167153184,0.004066840056729857,-0.002389794737596562,0.0002851609626842887,2
9143,3393.5006409584926,-2.8112045393371607,0.6867534313444994,-1.1769290394700174,1.6775055645893575,-0.41861578712547387,-0.1460169936507359,-0.0003329482292619518,-0.0011022292906563837,0.0040667665370703095,-0.0023895580288741352,0.00028536968287966926,2
9144,3394.5016036944826,-4.83012897179556,2.0594454823710073,1.5743173249174183,-0.42403809156856453,-0.23475317192686865,-0.011814088940440854,0.00018935802881575513,0.002679459198271214,0.0009079539169311805,0.0004919865225662581,-0.001470966870034216,2
9145,3395.501603642057,-4.829884094998145,2.0593494143375257,1.5743386911981865,-0.4238505306272229,-0.23475638810623387,-0.011817407391613157,0.00018941373263616735,0.0026794396243301523,0.0009078803972716327,0.000492223231288685,-0.0014707581498388355,2
9146,3396.5016035896315,-4.829639218200731,2.059253346304044,1.5743600574789547,-0.42366296968588113,-0.23475960428559908,-0.011820725842785453,0.00018946943645657956,0.0026794200503890905,0.0009078068776120849,0.0004924599400111119,-0.0014705494296434515,2
9147,3397.501603537206,-4.829394341403316,2.0591572782705625,1.574381423759723,-0.4234754087445395,-0.2347628204649643,-0.01182404429395775,0.00018952514027699004,0.002679400476448029,0.0009077333579525372,0.0004926966487335388,-0.001470340709448071,2
9148,3398.5016034847804,-4.829149464605901,2.059061210237081,1.5744027900404909,-0.4232878478031977,-0.23476603664432957,-0.011827362745130052,0.00018958084409740226,0.0026793809025069636,0.0009076598382929894,0.000492933357455964,-0.0014701319892526904,2
9149,3399.501603432355,-4.828904587808487,2.0589651422035993,1.574424156321259,-0.4231002868618561,-0.2347692528236948,-0.011830681196302349,0.00018963654791781447,0.002679361328565902,0.0009075863186334416,0.0004931700661783909,-0.0014699232690573063,2
9150,3400.501603379929,-4.828659711011072,2.0588690741701177,1.5744455226020273,-0.4229127259205143,-0.23477246900306,-0.011833999647474645,0.00018969225173822495,0.00267934175462484,0.0009075127989738973,0.0004934067749008178,-0.0014697145488619257,2
9151,3401.501604558267,-4.8129431327825545,1.88967741664626,-0.46595454389992164,-0.28915339779332205,0.6530985949420455,-0.052577514344362516,-0.0012634728641942844,0.00444593507807952,0.003974121973729693,-0.0026148856157712018,-0.0005533291112773092,2
9152,3402.50135934748,-3.805922687741708,1.8139169879883632,-1.45150022620927,-0.22455106312489267,0.5970150675747818,-0.0977076129854849,-0.0018995282953684172,0.003373321197582997,0.0050480863433094965,-0.004024839885268423,-0.000607665832235802,2
9153,3403.5013592950545,-3.8056778109442932,1.8138209199548816,-1.4514788599285018,-0.22436350218355092,0.5970118513954166,-0.0977109314366572,-0.001899472591548005,0.0033733016236419354,0.005048012823649949,-0.004024603176545996,-0.000607457112040418,2
9154,3404.501359242629,-3.8054329341468787,1.8137248519214,-1.4514574936477336,-0.22417594124220927,0.5970086352160514,-0.0977142498878295,-0.0018994168877275927,0.0033732820497008736,0.005047939303990401,-0.004024366467823571,-0.0006072483918450374,2
9155,3405.5013591902034,-3.805188057349464,1.8136287838879184,-1.4514361273669654,-0.2239883803008675,0.5970054190366861,-0.09771756833900179,-0.0018993611839071823,0.003373262475759812,0.005047865784330853,-0.004024129759101144,-0.0006070396716496569,2
9156,3406.501359137778,-3.8049431805520495,1.8135327158544368,-1.4514147610861972,-0.22380081935952587,0.5970022028573209,-0.0977208867901741,-0.00189930548008677,0.0033732429018187467,0.0050477922646713054,-0.004023893050378717,-0.0006068309514542728,2
9157,3407.501359085352,-3.804698303754635,1.8134366478209551,-1.4513933948054292,-0.2236132584181841,0.5969989866779557,-0.0977242052413464,-0.0018992497762663578,0.003373223327877685,0.005047718745011758,-0.0040236563416562905,-0.0006066222312588923,2
9158,3408.5011143693855,-2.8180815836026443,1.9643763429277656,0.5406399055771964,-0.3529340612777442,0.7048019209359976,-0.009799400145634619,-0.0012137384334972429,0.0053484169863319145,0.0028060880225591165,-0.0005844313846659649,-0.00046822905303320415,2
9159,3409.50111431696,-2.8178367068052297,1.964280274894284,0.5406612718579646,-0.3527465003364024,0.7047987047566323,-0.009802718596806922,-0.0012136827296768307,0.005348397412390853,0.0028060145028995687,-0.000584194675943538,-0.0004680203328378201,2
9160,3410.5011142645344,-2.817591830007815,1.9641842068608024,0.5406826381387327,-0.3525589393950608,0.7047954885772671,-0.009806037047979218,-0.0012136270258564202,0.005348377838449791,0.002805940983240021,-0.0005839579672211111,-0.00046781161264243954,2
9161,3411.493844247163,26.185588072538586,-0.08451432136109635,-0.05265198183595623,-0.46043679955007377,-0.41667626659505097,-0.11651432989833467,-0.007058625363497542,-0.0024856887041493254,0.0004639145970573333,0.001343406736368753,-0.0008913848435773495,1
9162,3412.4938441947374,26.185832949336003,-0.08461038939457796,-0.052630615555188075,-0.460249238608732,-0.4166794827744162,-0.11651764834950697,-0.0070585696596771295,-0.002485708278090387,0.00046384107739778555,0.00134364344509118,-0.000891176123381969,1
9163,3413.501439103312,-4.819927540524401,-0.006112515718259064,0.7241794300994531,-0.5176882879272124,-0.317057668381988,-0.04813981828056855,-0.0005547365104583189,0.0002866202616802378,0.00032454391164279896,-0.00343199178625278,-0.001127357719258295,2
9164,3414.5014390508863,-4.8196826637269865,-0.006208583751740675,0.7242007963802213,-0.5175007269858707,-0.31706088456135323,-0.048143136731740845,-0.0005546808066379066,0.0002866006877391726,0.0003244703919832512,-0.003431755077530353,-0.0011271489990629143,2
9165,3415.496048813312,17.19359988183355,-0.15958642709097604,-1.1077263550417478,-0.39300906090186427,-0.458254536039112,-0.15390292778292033,-0.005738624913075822,-0.0029917767040836245,0.001849263155373132,-0.0021278583797232,-0.001042073989691556,1
9166,3416.5014387810947,-4.812391668502539,-0.08196742774027282,-0.2682827986222339,-0.45248455926052433,-0.3716961374618522,-0.09250140821303017,-0.000995091656978167,-0.000729374306459869,0.001429521716674973,-0.0050476747355813496,-0.00119097485840021,2
9167,3417.501438728669,-4.812146791705125,-0.08206349577375444,-0.26826143234146577,-0.4522969983191827,-0.3716993536412175,-0.09250472666420247,-0.0009950359531577548,-0.0007293938804009307,0.0014294481970154253,-0.005047438026858923,-0.001190766138204826,2
9168,3418.5014386762437,-4.81190191490771,-0.08215956380723599,-0.2682400660606976,-0.45210943737784093,-0.3717025698205827,-0.09250804511537478,-0.0009949802493373426,-0.0007294134543419925,0.0014293746773558775,-0.0050472013181364975,-0.0011905574180094455,2
9169,3419.5013570605406,-3.8104302419871448,1.905812712987983,-0.40324189421748596,-0.29029324846527105,-0.3455427081406665,-0.1013754649886431,-0.0008858827686495798,0.0005904396968722734,0.0030853521786926544,-0.002528679813088574,-0.0015845376060316045,2
9170,3420.5013570081146,-3.81018536518973,1.9057166449545013,-0.4032205279367178,-0.2901056875239293,-0.3455459243200318,-0.10137878343981539,-0.0008858270648291676,0.0005904201229312082,0.0030852786590331066,-0.0025284431043661472,-0.001584328885836224,2
9171,3421.500376982004,0.18995681806293518,1.905229966109635,-0.3753620457604505,-0.2908232150448897,-0.3513551030839163,-0.10448268433500912,-0.0016681268690626045,0.000363766708035982,0.0029605632402877062,-0.0017033980065389166,-0.0015453287313440956,1
9172,3422.5016022265654,-4.823272421467951,2.0567555774335227,1.5749155807789268,-0.41878638521099676,-0.23484322494909518,-0.011907005573265215,0.00019091773578728326,0.0026789111279214572,0.0009058953664638498,0.0004986143667942012,-0.0014651227045635255,2
9173,3423.50160217414,-4.823027544670537,2.056659509400041,1.5749369470596948,-0.418598824269655,-0.23484644112846045,-0.011910324024437511,0.00019097343960769548,0.0026788915539803955,0.000905821846804302,0.0004988510755166281,-0.0014649139843681414,2
9174,3424.5016021217143,-4.822782667873122,2.0565634413665594,1.574958313340463,-0.41841126332831335,-0.23484965730782567,-0.011913642475609814,0.00019102914342810596,0.0026788719800393337,0.0009057483271447543,0.000499087784239055,-0.0014647052641727609,2
9175,3425.5016020692888,-4.822537791075708,2.056467373333078,1.5749796796212312,-0.4182237023869716,-0.2348528734871909,-0.01191696092678211,0.00019108484724851817,0.002678852406098272,0.0009056748074852065,0.000499324492961482,-0.0014644965439773803,2
9176,3426.5016020168628,-4.822292914278293,2.0563713052995967,1.5750010459019994,-0.41803614144562995,-0.23485608966655616,-0.011920279377954406,0.00019114055106893039,0.0026788328321572068,0.0009056012878256587,0.0004995612016839089,-0.0014642878237819963,2
9177,3427.501601964437,-4.8220480374808785,2.056275237266115,1.5750224121827674,-0.4178485805042882,-0.23485930584592138,-0.01192359782912671,0.00019119625488934087,0.002678813258216145,0.000905527768166111,0.000499797910406334,-0.0014640791035866157,2
9178,3428.5016019120117,-4.821803160683464,2.0561791692326334,1.5750437784635356,-0.41766101956294654,-0.2348625220252866,-0.011926916280299005,0.00019125195870975308,0.0026787936842750833,0.0009054542485065632,0.000500034619128761,-0.0014638703833912351,2
9179,3429.501601859586,-4.821558283886049,2.056083101199152,1.5750651447443038,-0.4174734586216048,-0.23486573820465187,-0.011930234731471309,0.0001913076625301653,0.0026787741103340215,0.0009053807288470154,0.0005002713278511879,-0.001463661663195851,2
9180,3430.500866497016,-1.8077879439879587,1.9045606592139932,-0.3890883071812867,-0.2886826223416633,-0.3484810674059438,-0.10296225917354909,-0.0012764477806519743,0.0004769074630435015,0.0030222225128947043,-0.0021136718225894797,-0.0015628459667340305,1
9181,3431.5008664445904,-1.8075430671905441,1.9044645911805116,-0.3890669409005185,-0.28849506140032155,-0.34848428358530903,-0.10296557762472139,-0.0012763920768315638,0.00047688788910243973,0.0030221489932351566,-0.002113435113867053,-0.00156263724653865,1
9182,3432.501602933073,-4.805351952062702,1.8866993076083307,-0.4652921891961088,-0.283339008611729,0.6529988933817231,-0.05268038633070377,-0.0012617460457615213,0.004445328285906575,0.003971842864283719,-0.002607547645375978,-0.0005468587852204699,2
9183,3433.501602880647,-4.805107075265288,1.886603239574849,-0.46527082291534066,-0.28315144767038736,0.652995677202358,-0.05268370478187607,-0.001261690341941109,0.004445308711965513,0.003971769344624171,-0.002607310936653551,-0.0005466500650250893,2
9184,3434.4986857092017,5.187264572845416,0.8361214041841741,0.774951802038126,1.564046467901434,-0.42839176256414824,2.0804207294914225,0.6055977253960694,-0.10791620382780734,-0.031783864842457404,0.04099213889939983,-0.030465361791100817,1
9185,3435.4986854918357,5.19431069127245,0.7604586282291236,-0.21755315924509708,1.6288750746854388,-0.483023799285282,2.0360657764613053,0.6051572588419086,-0.10893215924806535,-0.03067873999810608,0.039375982532626405,-0.030529396370633562,1
9186,3436.49868543941,5.194555568069864,0.760362560195642,-0.21753179296432892,1.6290626356267806,-0.48302701546464727,2.036062458010133,0.6051573145457291,-0.10893217882200637,-0.030678813517765663,0.03937621924134886,-0.030529187650438102,1
9187,3437.498685551925,5.18799920323766,0.8358332000837293,0.7750159008804305,1.5646091507254591,-0.42840141110224395,2.0804107741379054,0.6055978925075306,-0.10791626254963052,-0.03178408540143604,0.040992849025567143,-0.030464735630514658,1
9188,3438.4949925882097,22.2025931845898,1.8288363101483143,-1.3041430720484692,-0.21802844641508204,-0.5452612208889484,1.9781277393443752,0.6002013988124472,-0.11029076403681984,-0.030008955222178918,0.039710268047776096,-0.03235802936915933,1
9189,3439.494992700724,22.196036819757598,1.9043069500364016,-0.31159537820371,-0.28248193131640353,-0.4906356165265452,2.022476055472148,0.6006419767742487,-0.10927484776444399,-0.031114227105849296,0.04132689783199438,-0.03229357734923589,1
9190,3440.501602513668,-4.803392937683386,1.885930763340478,-0.4651212589499636,-0.2818385210809954,0.6529731639468013,-0.052706933940082155,-0.001261300415198227,0.004445171694378074,0.003971254707007337,-0.002605653975596566,-0.0005451890236574184,2
9191,3441.5016024612423,-4.803148060885971,1.8858346953069964,-0.46509989266919544,-0.28165096013965374,0.652969947767436,-0.05271025239125446,-0.0012612447113778166,0.004445152120437012,0.003971181187347789,-0.002605417266874139,-0.0005449803034620344,2
9192,3442.499642791327,3.183288945562709,2.0360908214938838,1.575648360530554,-0.4125556678082424,0.7506124475025692,0.0297885334274198,-0.001944855507702933,0.006023736557221455,0.0015114271414949025,0.0022772223710495936,-0.00033870211521704475,1
9193,3443.4996427389015,3.1835338223601237,2.035994753460402,1.5756697268113222,-0.4123681068669006,0.7506092313232039,0.029785214976247504,-0.0019447998038825208,0.0060237169832803895,0.0015113536218353547,0.0022774590797720222,-0.0003384933950216607,1
9194,3444.499642686476,3.1837786991575383,2.0358986854269205,1.5756910930920904,-0.41218054592555897,0.7506060151438386,0.029781896525075208,-0.0019447441000621103,0.006023697409339328,0.001511280102175807,0.0022776957884944474,-0.00033828467482628014,1
9195,3445.4996426340504,3.184023575954953,2.035802617393439,1.5757124593728586,-0.4119929849842172,0.7506027989644735,0.02977857807390291,-0.001944688396241698,0.006023677835398266,0.0015112065825162592,0.0022779324972168726,-0.0003380759546308996,1
9196,3446.4996425816244,3.1842684527523675,2.0357065493599573,1.5757338256536266,-0.41180542404287557,0.7505995827851082,0.029775259622730615,-0.0019446326924212858,0.006023658261457201,0.0015111330628567148,0.0022781692059393012,-0.00033786723443551554,1
9197,3447.499642529199,3.184513329549782,2.0356104813264757,1.5757551919343948,-0.4116178631015338,0.7505963666057429,0.02977194117155832,-0.0019445769886008754,0.006023638687516139,0.001511059543197167,0.0022784059146617264,-0.00033765851424013497,1
9198,3448.4996424767733,3.1847582063471966,2.035514413292994,1.575776558215163,-0.41143030216019216,0.7505931504263778,0.02976862272038601,-0.0019445212847804632,0.006023619113575077,0.0015109860235376193,0.002278642623384155,-0.0003374497940447544,1
