,0,1,Class
9845,-5.662756490819499,-1.446659620169173,2
9846,-5.662756490819499,-1.446659620169173,2
9847,-5.662756490819499,-1.446659620169173,2
9848,8.347108051916361,-1.4837579614299647,1
9849,8.347108051916361,-1.4837579614299647,1
9850,8.347108051916361,-1.4837579614299647,1
9851,8.347108051916361,-1.4837579614299647,1
9852,8.347108051916361,-1.4837579614299647,1
9853,-5.657812794400437,-1.4797106898449155,2
9854,8.347108051916361,-1.4837579614299647,1
9855,-2.651443548853935,-1.5168735233567046,1
9856,-2.6515375259790863,-1.517333567190692,1
9857,-5.657812794400437,-1.4797106898449155,2
9858,-5.655793169649434,-1.3961397387350478,2
9859,-5.655793169649434,-1.3961397387350478,2
9860,-5.655793169649434,-1.3961397387350478,2
9861,-5.651048530882196,-1.5259050402458154,2
9862,-5.651048530882196,-1.5259050402458154,2
9863,-5.649227963783018,-1.539048320970973,2
9864,-5.649227963783018,-1.539048320970973,2
9865,-5.649227963783018,-1.539048320970973,2
9866,-5.649227963783018,-1.539048320970973,2
9867,-5.649227963783018,-1.539048320970973,2
9868,-5.649227963783018,-1.539048320970973,2
9869,-5.649227963783018,-1.539048320970973,2
9870,-5.649227963783018,-1.539048320970973,2
9871,-5.649227963783018,-1.539048320970973,2
9872,-5.644085209712133,-1.4753851588116902,2
9873,-0.6584711576866681,-1.4646581616963974,1
9874,-5.664577057918677,-1.4335163394440156,2
9875,7.3422960281545455,-1.4537173973839261,1
9876,7.3422960281545455,-1.4537173973839261,1
9877,7.3422960281545455,-1.4537173973839261,1
9878,7.3422960281545455,-1.4537173973839261,1
9879,-4.64916057878844,-1.4393235835062441,2
9880,-2.6494239241029325,-1.4333025722468369,1
9881,-5.666377700728971,0.9599603982448223,2
9882,-5.666377700728971,0.9599603982448223,2
9883,-5.666377700728971,0.9599603982448223,2
9884,-5.666377700728971,0.9599603982448223,2
9885,-5.666377700728971,0.9599603982448223,2
9886,-5.666377700728971,0.9599603982448223,2
9887,-5.666377700728971,0.9599603982448223,2
9888,-5.666377700728971,0.9599603982448223,2
9889,-5.666377700728971,0.9599603982448223,2
9890,-5.666377700728971,0.9599603982448223,2
9891,-5.666377700728971,0.9599603982448223,2
9892,-5.666377700728971,0.9599603982448223,2
9893,-5.666377700728971,0.9599603982448223,2
9894,-5.666377700728971,0.9599603982448223,2
9895,-5.666377700728971,0.9599603982448223,2
9896,-5.666377700728971,0.9599603982448223,2
9897,-5.666377700728971,0.9599603982448223,2
9898,-5.666377700728971,0.9599603982448223,2
9899,-5.666377700728971,0.9599603982448223,2
9900,-5.666377700728971,0.9599603982448223,2
9901,-5.666377700728971,0.9599603982448223,2
9902,-5.666377700728971,0.9599603982448223,2
9903,-5.666377700728971,0.9599603982448223,2
9904,-5.666377700728971,0.9599603982448223,2
9905,-5.666377700728971,0.9599603982448223,2
9906,-5.666377700728971,0.9599603982448223,2
9907,-5.666377700728971,0.9599603982448223,2
9908,-5.666377700728971,0.9599603982448223,2
9909,-5.666377700728971,0.9599603982448223,2
9910,-5.666377700728971,0.9599603982448223,2
9911,-5.666377700728971,0.9599603982448223,2
9912,-5.666377700728971,0.9599603982448223,2
9913,-5.651048530882196,-1.5259050402458154,2
9914,-5.651048530882196,-1.5259050402458154,2
9915,3.363314566990073,-1.5076282392704152,1
9916,-3.6512919519078038,0.860449427977272,2
9917,-5.641065641566152,1.3692380690870014,2
9918,-5.639811021677381,1.374187387251376,2
9919,-5.660538553122843,1.3927541719603571,2
9920,-5.660538553122843,1.3927541719603571,2
9921,-5.660538553122843,1.3927541719603571,2
9922,-5.653774289604603,1.3465598215594572,2
9923,-5.653774289604603,1.3465598215594572,2
9924,-5.653774289604603,1.3465598215594572,2
9925,-5.653774289604603,1.3465598215594572,2
9926,-5.653774289604603,1.3465598215594572,2
9927,-5.642748901134542,-0.1536353145265119,2
9928,-5.642748901134542,-0.1536353145265119,2
9929,-3.6326206708004376,0.831723889334755,2
9930,-3.6326206708004376,0.831723889334755,2
9931,-4.6399461676262,-0.40664440579289673,2
9932,-5.654079414763253,0.3978337214411377,2
9933,5.352466690596046,0.8544929089688623,1
9934,5.352466690596046,0.8544929089688623,1
9935,-4.665919047357801,0.48008964714748364,2
9936,-5.65284917369249,0.8675716974430224,2
9937,-5.677403089199032,2.460155534330791,2
9938,-5.677403089199032,2.460155534330791,2
9939,-5.677403089199032,2.460155534330791,2
9940,9.362239330176836,-0.0579578486468323,1
9941,-4.646216582831496,0.8243878526718261,2
9942,4.366325947941596,0.855807934372384,1
9943,20.35049160073735,0.8996504934144166,1
9944,20.34372733721911,0.9458448438153165,1
9945,20.34372733721911,0.9458448438153165,1
9946,20.35049160073735,0.8996504934144166,1
9947,20.35049160073735,0.8996504934144166,1
9948,20.34372733721911,0.9458448438153165,1
9949,20.35049160073735,0.8996504934144166,1
9950,20.34372733721911,0.9458448438153165,1
9951,-2.6622499553832872,2.4603693015279693,1
9952,-2.6524548079839896,0.4904361894401162,1
9953,-5.653343022005435,-0.3172662106208004,2
9954,0.32857113837573126,2.432024217708113,1
9955,0.32857113837573126,2.432024217708113,1
9956,0.32857113837573126,2.432024217708113,1
9957,0.32857113837573126,2.432024217708113,1
9958,0.32857113837573126,2.432024217708113,1
9959,0.32857113837573126,2.432024217708113,1
9960,-5.654079414763253,0.3978337214411377,2
9961,-3.638794608290263,0.3950369830086127,2
9962,-3.638794608290263,0.3950369830086127,2
9963,-3.638794608290263,0.3950369830086127,2
9964,-3.638794608290263,0.3950369830086127,2
9965,-3.638794608290263,0.3950369830086127,2
9966,11.363186301644223,-1.9625323183492207,1
9967,-5.648103790219081,-1.9213222132523822,2
9968,-5.648103790219081,-1.9213222132523822,2
9969,13.366467612812619,-0.3150787037492639,1
9970,13.366467612812619,-0.3150787037492639,1
9971,-4.663372421998334,-0.10875598952913361,2
9972,-4.663372421998334,-0.10875598952913361,2
9973,25.36134288444277,-1.92038523953337,1
9974,25.36134288444277,-1.92038523953337,1
9975,25.36134288444277,-1.92038523953337,1
9976,-5.665787374700556,0.47707914151778,2
9977,2.3613404716783752,-0.06588810732959997,1
9978,-1.6390579536047551,0.4010579942680199,1
9979,20.354026667428883,0.021352063680807498,1
9980,-5.643205773212211,-0.13379951192205913,2
9981,-5.644569468233721,-0.1404920338013543,2
9982,-4.653673752314505,-0.41096993682612204,2
9983,-4.66097535093874,0.4470385774717413,2
9984,-4.640483502732195,0.40516975810406664,2
9985,-5.660843678281494,0.4440280718420377,2
9986,-3.6543427600777467,0.40385473270054495,2
9987,-3.652885087931086,0.41100729841382766,2
9988,-3.6543427600777467,0.40385473270054495,2
9989,1.346428175358611,0.9853594686859729,1
9990,1.346428175358611,0.9853594686859729,1
9991,1.346428175358611,0.9853594686859729,1
9992,1.346428175358611,0.9853594686859729,1
9993,1.3314703495995426,0.511295961650863,1
9994,1.3314703495995426,0.511295961650863,1
9995,-3.656845898644166,-1.0039517025836235,2
9996,-3.6555530768596247,2.314450213662341,2
9997,-3.6666410460434635,0.9659814095042295,2
9998,-4.666509373386217,0.9629709038745259,2
9999,-5.644065285423247,0.90494829815199,2
10000,0.3566601205738051,-0.038858048913264956,1
10001,0.34989585705556464,0.0073363014876350295,1
10002,0.3566601205738051,-0.038858048913264956,1
10003,0.34989585705556464,0.0073363014876350295,1
10004,-1.6452586299813172,-2.009444511254228,1
10005,-5.640351830074949,0.402159252474363,2
10006,-5.637301021905007,0.85875394775109,2
10007,-5.637301021905007,0.85875394775109,2
10008,-4.646613953428972,-2.0281692201828623,2
10009,-4.646613953428972,-2.0281692201828623,2
10010,-4.646613953428972,-2.0281692201828623,2
10011,-4.646613953428972,-2.0281692201828623,2
10012,-4.646613953428972,-2.0281692201828623,2
10013,-4.646613953428972,-2.0281692201828623,2
10014,-4.646613953428972,-2.0281692201828623,2
10015,-3.655354019207801,2.411164445497366,2
10016,-4.657407131951689,-2.288514348112176,2
10017,-4.657407131951689,-2.288514348112176,2
10018,-5.661831374907385,-1.9256477442856075,2
10019,-5.661831374907385,-1.9256477442856075,2
10020,12.365110879325071,-1.9493630587859814,1
10021,12.363469421222174,-1.9573063322149997,1
10022,-5.646482280771726,-2.031179725812566,2
10023,-5.646482280771726,-2.031179725812566,2
10024,-5.653246544289966,-1.984985375411665,2
10025,-5.639718017253485,-2.0773740762134656,2
10026,-5.653246544289966,-1.984985375411665,2
10027,-5.653246544289966,-1.984985375411665,2
10028,-5.646283223119902,-1.9344654939775399,2
10029,-4.67093565898817,-2.196125647310376,2
10030,-4.67093565898817,-2.196125647310376,2
10031,-5.648302847870904,-2.018036445087408,2
10032,16.355541054683755,2.3789858572896385,1
10033,-5.6385312629757705,0.3890159717492054,2
10034,-5.636767681910405,0.3966340993565,2
10035,-5.660843678281494,0.4440280718420377,2
10036,3.3388041382765796,-1.9116964743434326,1
10037,0.3469511163924483,0.40275347449420185,1
10038,-5.653246544289966,-1.984985375411665,2
10039,-5.6676079417997345,0.49022242224293766,2
10040,-5.667409249652154,0.4923030047351911,2
10041,-5.6676079417997345,0.49022242224293766,2
10042,-5.6676079417997345,0.49022242224293766,2
10043,-5.667315272527002,0.4927630485691786,2
10044,-5.6676079417997345,0.49022242224293766,2
10045,-5.6676079417997345,0.49022242224293766,2
10046,6.346161080448975,0.42081650827242356,1
10047,-5.670638825680792,2.4139611839298913,2
10048,-5.6676079417997345,0.49022242224293766,2
10049,-5.6676079417997345,0.49022242224293766,2
10050,-5.6676079417997345,0.49022242224293766,2
10051,4.344603858664287,0.42793877773817396,1
10052,4.344603858664287,0.42793877773817396,1
10053,4.344603858664287,0.42793877773817396,1
10054,-5.645063316546667,-1.3253299418651767,2
10055,-5.645063316546667,-1.3253299418651767,2
10056,-5.651333731751961,-0.09429768340045427,2
10057,-3.6653246617547595,-0.09260220317427235,2
10058,15.354685030715121,0.006299535532289371,1
10059,15.354685030715121,0.006299535532289371,1
10060,-5.635500379094713,-1.5347227899377478,2
10061,-2.6649720758904163,-1.4244848225549047,1
10062,-5.653774289604603,1.3465598215594572,2
10063,-4.656123899958504,-1.4898434649403696,2
10064,-5.651048530882196,-1.5259050402458154,2
10065,-5.637320946193892,-1.52157950921259,2
10066,2.3478980878598352,-1.5018209952081865,1
10067,-5.659023111182315,0.43088479111688005,2
10068,-5.649314107000959,-0.010726732290586688,2
10069,-5.651134674100138,0.0024165484345709206,2
10070,-5.649314107000959,-0.010726732290586688,2
10071,-5.649314107000959,-0.010726732290586688,2
10072,-5.649314107000959,-0.010726732290586688,2
10073,-5.649314107000959,-0.010726732290586688,2
10074,-5.649314107000959,-0.010726732290586688,2
10075,-5.649314107000959,-0.010726732290586688,2
10076,-5.649314107000959,-0.010726732290586688,2
10077,-5.651333731751961,-0.09429768340045427,2
10078,-5.651333731751961,-0.09429768340045427,2
10079,-2.6582078123721757,-1.4706791729558046,1
10080,-5.644370410581898,-0.043777801966329036,2
10081,-1.6518604223809465,-0.0822556608816398,1
10082,-5.660843678281494,0.4440280718420377,2
10083,-1.6458222171229957,0.44725234466891983,1
10084,-1.6458222171229957,0.44725234466891983,1
10085,-5.6725516382187955,0.52327349191868,2
10086,16.33827914801009,0.5938301468053849,1
10087,16.33827914801009,0.5938301468053849,1
10088,37.353986245663485,0.5316109945516188,1
10089,37.353986245663485,0.5316109945516188,1
10090,37.353986245663485,0.5316109945516188,1
10091,-5.665787374700556,0.47707914151778,2
10092,-5.660843678281494,0.4440280718420377,2
10093,-5.6676079417997345,0.49022242224293766,2
10094,-5.6676079417997345,0.49022242224293766,2
10095,-5.674372205317975,0.5364167726438376,2
10096,-5.6364784859292465,-1.3846675729912343,2
10097,-5.6364784859292465,-1.3846675729912343,2
10098,-5.6364784859292465,-1.3846675729912343,2
10099,1.368236407853861,-0.11509296336020358,1
10100,2.3479180121487206,0.8785124617554937,1
10101,2.3479180121487206,0.8785124617554937,1
10102,0.3395965268457928,0.9318290816221441,1
10103,0.3395965268457928,0.9318290816221441,1
10104,29.35503962692144,0.5075269495139898,1
10105,-5.652258847664075,0.3846904407159801,2
10106,-5.652258847664075,0.3846904407159801,2
10107,-5.652258847664075,0.3846904407159801,2
10108,-5.6676079417997345,0.49022242224293766,2
10109,-5.6676079417997345,0.49022242224293766,2
10110,-5.6676079417997345,0.49022242224293766,2
10111,1.3531924388768515,0.939165118285073,1
10112,-3.6455588718085035,0.4412313334095126,2
10113,-3.6455588718085035,0.4412313334095126,2
10114,-5.658097995270202,-0.04810333299955436,2
10115,-5.658097995270202,-0.04810333299955436,2
10116,-5.658097995270202,-0.04810333299955436,2
10117,-5.658097995270202,-0.04810333299955436,2
10118,-5.644370410581898,-0.043777801966329036,2
10119,-0.6492898988199491,1.4252755118672582,1
10120,-5.645295526494011,0.43521032215010536,2
10121,-5.644480656398715,0.43834469348703764,2
10122,-5.660843678281494,0.4440280718420377,2
10123,-5.660843678281494,0.4440280718420377,2
10124,35.342541631040675,0.6048354033688538,1
10125,-5.660843678281494,0.4440280718420377,2
10126,-5.645295526494011,0.43521032215010536,2
10127,4.344802916316111,0.5246530095731992,1
10128,4.344802916316111,0.5246530095731992,1
10129,-3.6538385772672726,1.4492950646538896,2
10130,-3.6606028407855127,1.4954894150547895,2
10131,-5.65357523195278,1.4432740533944823,2
10132,-5.654079414763253,0.3978337214411377,2
10133,-5.654079414763253,0.3978337214411377,2
10134,-2.626385450536919,-2.0640170282911297,1
10135,-2.6243292001988223,-2.0538582743575944,1
10136,23.349191415509047,1.5054709204091634,1
10137,23.355955679027286,1.4592765700082635,1
10138,2.358899913825733,1.3749693976303115,1
10139,2.358899913825733,1.3749693976303115,1
10140,2.358899913825733,1.3749693976303115,1
10141,-5.6740670801593245,1.485142872762157,2
10142,-4.659944167519801,0.8200623216386008,2
10143,-4.659944167519801,0.8200623216386008,2
10144,-4.659944167519801,0.8200623216386008,2
10145,-5.658824053530491,0.5275990229519053,2
10146,-5.658824053530491,0.5275990229519053,2
10147,-5.658824053530491,0.5275990229519053,2
10148,-5.64711609359319,0.448353602875263,2
10149,-5.6370860467150266,-0.5500169363295901,2
10150,-0.6545387203976609,0.5096004814246811,1
10151,-4.6662241725164515,-0.46863645297083545,2
10152,22.357476777462686,-0.47541597073741226,1
10153,22.350712513944448,-0.42922162033651234,1
10154,-5.674372205317975,0.5364167726438376,2
10155,-5.642748901134542,-0.1536353145265119,2
10156,47.34590525557279,0.6079104012495549,1
10157,47.339140992054546,0.6541047516504548,1
10158,47.34590525557279,0.6079104012495549,1
10159,47.339140992054546,0.6541047516504548,1
10160,47.33955578428974,0.6563202321549721,1
10161,47.339140992054546,0.6541047516504548,1
10162,47.34590525557279,0.6079104012495549,1
10163,47.339140992054546,0.6541047516504548,1
10164,47.34590525557279,0.6079104012495549,1
10165,47.339140992054546,0.6541047516504548,1
10166,47.346320047807986,0.6101258817540722,1
10167,47.34590525557279,0.6079104012495549,1
10168,-5.6660924998592055,-0.47164695860053907,2
10169,-0.6615020415677252,0.4590805999905558,1
10170,23.35734510480544,-0.47240546510770864,1
10171,23.35734510480544,-0.47240546510770864,1
10172,23.35734510480544,-0.47240546510770864,1
10173,23.35734510480544,-0.47240546510770864,1
10174,-5.643780084553482,-0.5266590586933714,2
10175,-3.647074313749032,1.4031007142529897,2
10176,-4.66097535093874,0.4470385774717413,2
10177,-3.674635550632468,0.5424377839032448,2
10178,-3.674635550632468,0.5424377839032448,2
10179,-3.674635550632468,0.5424377839032448,2
10180,-3.674635550632468,0.5424377839032448,2
10181,-3.674635550632468,0.5424377839032448,2
10182,-3.674635550632468,0.5424377839032448,2
10183,-5.639811021677381,1.374187387251376,2
10184,-4.650945304060577,-0.5513319617331118,2
10185,-4.652695645479971,-0.5610251537726354,2
10186,-4.652695645479971,-0.5610251537726354,2
10187,-4.652695645479971,-0.5610251537726354,2
10188,-4.650945304060577,-0.5513319617331118,2
10189,-5.655594856703782,1.3597031022846149,2
10190,-5.655594856703782,1.3597031022846149,2
10191,-0.6611969164090749,1.4078067001088752,1
10192,-5.643054026293193,-1.1023614146448306,2
10193,-5.643054026293193,-1.1023614146448306,2
10194,-5.643054026293193,-1.1023614146448306,2
10195,-4.650337743274798,-1.3859825983947562,2
10196,-5.641233459194013,-1.1155046953699883,2
10197,-5.641233459194013,-1.1155046953699883,2
10198,-2.641628477165752,-1.1064731784808775,1
10199,5.33094365897056,0.5233379841696775,1
10200,-5.6370158210352415,-0.5728534090942713,2
10201,-5.6370158210352415,-0.5728534090942713,2
10202,-5.6370158210352415,-0.5728534090942713,2
10203,-5.6370158210352415,-0.5728534090942713,2
10204,-5.6370158210352415,-0.5728534090942713,2
10205,-4.650676020728969,-0.47745420266276783,2
10206,-2.6640705224824663,2.473512582253127,1
10207,-2.6640705224824663,2.473512582253127,1
10208,-2.6640705224824663,2.473512582253127,1
10209,-5.64711609359319,0.448353602875263,2
10210,8.355301614157192,-0.9635001039939551,1
10211,-4.6784363152642285,-1.4348313648475375,2
10212,-4.664171395469929,-2.242319997711276,2
10213,-4.671472994094164,-1.3843114834134118,2
10214,6.339091691772084,-0.48171524144499567,1
10215,6.339091691772084,-0.48171524144499567,1
10216,6.339091691772084,-0.48171524144499567,1
10217,6.339091691772084,-0.48171524144499567,1
10218,6.339091691772084,-0.48171524144499567,1
10219,6.339091691772084,-0.48171524144499567,1
10220,6.339091691772084,-0.48171524144499567,1
10221,6.339091691772084,-0.48171524144499567,1
10222,6.339091691772084,-0.48171524144499567,1
10223,6.339091691772084,-0.48171524144499567,1
10224,6.339091691772084,-0.48171524144499567,1
10225,-4.664708730575923,-1.430505833814312,2
10226,-4.664708730575923,-1.430505833814312,2
